id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
518,"In which postcode area are the Wimbledon Championships held? SW15, SW17 or SW19?",SW15,1,19,777,1,2,0.006058196107784431,0.8395161628723145,-0.0925571130956584,23.1627254486084,1.595555895928313,0.08922511339187622,0.69580078125,1.3372296
519,Who did Top of the Pops mistakenly portray in a Dexys Midnight Runners song?,The Spice Girls,0, song,5609,0,5,0.04373284680638723,0.957616925239563,0.02332789840571481,23.150775909423828,0.5233703082566947,0.11155104637145996,2.572265625,6.2115526
520,What story introduced the Cybermen?,The Cybermen,0,men,5794,1,3,0.045175274451097806,1.0995546579360962,0.14932803988321597,20.503005981445312,0.1545187641495418,0.060881391167640686,3.884765625,2.799129
521,Who played the tenth Doctor?,David Tennant,1, Doctor,19150,0,7,0.14931075349301398,0.9308198690414429,-0.13314339030746547,20.20647430419922,0.11508962258054556,0.16269271075725555,3.14453125,3.5491755
522,"How many Rings of Power were there, in total?",3 Rings of Power,0, total,2860,0,6,0.022299151696606786,1.0458849668502808,-0.0942573598712042,24.859018325805664,0.9539158342810059,0.15029039978981018,2.978515625,3.885427
523,Which common colour can also be known as heliotrope?,Blue,0,pe,375,1,2,0.0029238398203592815,1.0494751930236816,-0.049745051544600294,18.650226593017578,0.21835437726618467,0.06566435098648071,0.0002815723419189453,5.3193154
524,Which golf shot is the opposite of a slice?,A hook,1, slice,16363,0,6,0.1275807759481038,1.0072613954544067,0.30984414008861805,21.168941497802734,0.23766513282393031,0.1097978726029396,3.01171875,3.9092035
525,Which actress left Eastenders for Hollywood only to flop as The Bionic Woman?,Julia Deakin,0, Woman,25525,0,6,0.19901603043912175,0.9624995589256287,-0.003348444890987956,22.076025009155273,0.6330656324933965,0.0927775502204895,0.03717041015625,6.3065743
526,"In Only Fools And Horses, Rodney Trotter shares his middle name with which London football club?",Arsenal,0, club,6469,0,5,0.05043818612774451,1.042900562286377,-0.06504889007624914,20.663145065307617,0.2270354797204286,0.12956251204013824,0.83935546875,3.6270905
527,"How were Dr Stantz, Dr Spengler and Dr Venkman better known in the 1980's?",They were the members of the Ghostbusters.,1,'s,596,1,2,0.004646956087824351,0.8319942355155945,-0.24448643774381118,23.413875579833984,0.6861902072591111,0.14933344721794128,1.3046875,4.5853777
528,General Charles de Gaulle was French President 1959 to 1969. Who succeeded him?,Valery Giscard d'Estaing,0, him,1461,0,4,0.01139127994011976,0.966181218624115,0.07903434952929356,22.06139373779297,0.0639580572111873,0.12086642533540726,0.18017578125,2.7884731
529,"When Mr Benn was looking for an adventure, what type of shop did he visit?",A bookshop,0, visit,4034,0,6,0.031452719560878244,0.9843366742134094,0.002839700998634065,22.608549118041992,0.33703089286603394,0.12225338071584702,2.294921875,5.9232926
530,"What is the name of the enzyme usually added to milk to coagulate it, to make ""curds and whey""?",Chymosin,0,y,88,1,1,0.0006861277445109781,1.0471338033676147,1.2184947096462846,23.48650550842285,2.0058888471886833,0.10889366269111633,0.00168609619140625,3.8965406
531,Which cheese shares its name with a Guiness Premiership rugby team that play at Welford Road?,Cheddar,0, Road,9728,0,5,0.07584830339321358,0.9771102070808411,0.08034779382924695,23.682292938232422,0.20863512161502307,0.12584896385669708,0.103759765625,4.5524516
532,Where in London were the first escalators installed in 1898?,The first escalators were installed in London in 1898 in the Pic,0,8,23,1,1,0.00017932884231536926,0.8088405728340149,-0.059384417824554614,24.990339279174805,1.0182762994731682,0.11203230917453766,2.46484375,4.8956695
533,"In what year was the first episode of Doctor Who broadcast? 1959, 1963 or 1967?",1963,1,7,22,1,1,0.00017153193612774452,0.8121345639228821,0.007133065233572822,23.228418350219727,1.3886512971785354,0.1445709466934204,1.9716796875,0.72923034
534,What is the name of the company that owned the spaceship Red Dwarf?,Virgin Galactic,0, Dwarf,80830,0,6,0.6302239271457086,1.0235556364059448,0.3456799934576815,19.878555297851562,0.5264671061545361,0.08605475723743439,0.6259765625,4.542674
535,"Which character has been played by Jack Lord, Cec Linder, Rik Van Nutter, Norman Burton, David Hedison, John Terry, David Hedison and Jeffrey Wright?",David Hedison,0, Wright,27839,0,7,0.21705807135728544,0.9888797402381897,0.16708837282076505,24.25480842590332,0.41541636267639115,0.08441359549760818,4.1875,4.559591
536,Name the magician who first introduced us to Basil Brush.,Basil Brush,0, Brush,34088,0,6,0.2657809381237525,1.031948447227478,0.014963415487824872,20.557226181030273,0.0980535522911099,0.07022102177143097,1.9951171875,5.877187
537,Who was the only Prime Minister of Britain to be assassinated?,Sir Winston Churchill,0,inated,15846,1,6,0.1235497754491018,1.055992841720581,0.21926893583884155,22.83018684387207,0.4471126793438356,0.0462736040353775,0.0011310577392578125,4.945136
538,What is the name of the chain of islands in the southwestern Philippines?,The Sulu Archipelago,1, Philippines,26363,0,12,0.2055498378243513,0.9277161359786987,0.33541332701890925,21.74640655517578,-0.0976290441633556,0.11135981231927872,5.546875,4.4428115
539,What was the name of the ferry that capsized after leaving Zeebrugge in 1987,The MV Zeebrugge,0,7,22,1,1,0.00017153193612774452,0.8121345639228821,0.007133065233572822,23.19399070739746,0.7424722579706486,0.08840436488389969,0.0282135009765625,6.6710067
540,The Flying Pickets were a British vocal group who had Christmas no1 hit in 1983. What was the title of the song.,I'll Be Home For Christmas,0, song,5609,0,5,0.04373284680638723,0.957616925239563,0.02332789840571481,24.012609481811523,0.5917067831004723,0.12124310433864594,0.39599609375,5.7101426
541,"In Risk, what colour is Europe?",Green,0, Europe,4606,0,7,0.0359125499001996,0.9584334492683411,0.06959333154027725,23.255531311035156,0.10888757405616767,0.12414264678955078,13.171875,4.0662637
542,Which British band named themselves after a South African football team?,The Clash,0, team,2128,0,5,0.01659181636726547,1.0018277168273926,-0.03379481989635469,23.30074119567871,0.5781901687285917,0.12358389049768448,1.025390625,5.3842306
543,How many female P.Ms have there been?,"1,000,000",1, been,1027,0,5,0.00800742265469062,0.8015872836112976,-0.1659537123010275,23.826528549194336,0.1601506081283004,0.16976116597652435,0.046173095703125,3.1814368
544,"Newspapers come is various sizes, broadsheet being the largest, and tabloid being smaller, but what name is given to the smallest size.",A4,0, size,1404,0,5,0.01094685628742515,1.0024486780166626,-0.11254622685287607,27.42609405517578,0.32658472034851416,0.14908507466316223,1.943359375,5.390321
545,Which wedding anniversary is celebrated with paper,25th,0, paper,5684,0,6,0.044317614770459084,1.0477383136749268,-0.26325936778219505,20.130537033081055,0.4409937387507896,0.07375551760196686,7.5,4.44422
546,"Which American female rap artist, film & television actress release a song called Paper in 1998",Lil Kim,0,8,23,1,1,0.00017932884231536926,0.8088405728340149,-0.059384417824554614,25.350568771362305,0.24635743959812562,0.08540825545787811,1.869140625,5.052803
547,Who won the 2010 Giro D'Italia?,Vincenzo Nibali,0,alia,19379,1,4,0.15109624500998003,1.1489750146865845,-0.03818493325205896,22.327709197998047,0.511822442512559,0.01621886156499386,0.006603240966796875,5.135039
548,"In the Commonwealth games in Delhi, which British athlete won the mens 200m gold medal?",Usain Bolt,0, medal,37712,0,6,0.2940369261477046,0.981651246547699,0.20880107708875384,21.806396484375,0.12742838915330346,0.10800701379776001,0.15234375,6.1257052
549,"Which singer picked up three Ivor Novello awards in May, including songwriter of the year for her hit single, The Fear?",Adele,0, Fear,43067,0,5,0.33578935878243515,1.0092400312423706,0.052569910932851904,18.823955535888672,0.3285031159286489,0.07669825106859207,8.4921875,5.2146144
550,Which American singer was born Eleanora Fagan?,Billie Holiday,1,agan,18851,1,4,0.14697947854291418,1.1689207553863525,0.09426558574830901,16.10407066345215,0.15192156114298117,0.012031452730298042,0.06475830078125,1.9771419
551,Which famous woman in history had a cottage in Shottery in Warwickshire?,Anne Boleyn,0,shire,15255,1,5,0.11894180389221556,1.1037578582763672,0.12904369459427611,23.559980392456055,0.42361860130283,0.13122141361236572,0.0198211669921875,5.1600113
552,Who sang the theme song for the TV show 'Rawhide'?,The theme song for the TV show 'Rawhide' was sung by the,0,hide,8727,1,4,0.0680436002994012,1.0722074508666992,-0.02763120360145388,24.39210319519043,2.022468458962032,0.06841912865638733,1.068359375,5.3648443
553,Which sea lies between Italy and the former Yugoslavia?,Adriatic Sea,1, Yugoslavia,97877,0,11,0.7631377869261478,1.0001457929611206,0.20851725111540054,20.405670166015625,0.1993542276539948,0.09265182912349701,0.45361328125,2.6418025
554,In which country is the region Dalmatia?,Dalmatia,0,ia,689,1,2,0.005372068363273453,1.0457855463027954,-0.11456661089293663,23.674760818481445,0.19775503446210863,0.08449960500001907,0.1727294921875,3.4014359
555,Who was known as the Great Lover of the Silent Screen?,Rudolph Valentino,1, Screen,14275,0,7,0.11130083582834331,1.080950379371643,0.1942242106939669,19.530956268310547,0.2888005708758379,0.10853815823793411,6.0390625,6.1958423
556,"Which actor plays Cate Blanchett's father in the 2004 film ""The Missing"", a story set in 19th century New Mexico where the father works with estranged daughter Blanchett to get her kidnapped child back?",Robert Duvall,0, back,1203,0,5,0.009379678143712575,1.030813455581665,-0.10130042138610795,23.9150390625,0.6034674948991183,0.15638628602027893,0.188232421875,5.654481
557,How is Frances Gumm the actress better known?,Judy Garland,1, known,3967,0,6,0.030930326846307386,0.9757817387580872,-0.11893794072891462,25.08882713317871,0.2608940155687729,0.1828576624393463,0.08526611328125,4.46377
558,"Who won the Best Actress Oscar for the 1988 film, The Accused?",Jodie Foster,1,used,2656,1,4,0.020708582834331336,1.0135420560836792,-0.021937070493523336,21.013874053955078,1.1194632002943603,0.05867323651909828,0.53271484375,1.4496303
559,"Which  constellation contains many bright shining stars, such as Regulus?",The Pleiades,0,ulus,19990,1,4,0.15586015469061876,1.1314473152160645,0.01996589663857229,21.67364501953125,0.679401352454486,0.0438230074942112,0.01163482666015625,4.554315
560,"Which London river, now flowing underground, rises in Hampstead, flows through St. Pancras, down Farringdon Street and enters the Thames by Blackfriars Bridge?",The River Fleet,1, Bridge,20467,0,7,0.15957927894211577,1.0331931114196777,-0.02811342929275007,23.476926803588867,0.5267300289280246,0.10451363027095795,0.434814453125,3.374829
561,-Day in 1944 was the greatest sea-bourn invasion in history. What was the code name for the operation?,D-Day,0, operation,5784,0,10,0.045097305389221555,1.0149911642074585,-0.0026308736182878434,24.13950538635254,0.5166990129626527,0.12025836855173111,0.8017578125,3.0105846
562,On which island are the Cuillin Hills?,The Cuillin Hills are on the Isle of Skye in Scotland.,1, Hills,25964,0,6,0.202438872255489,1.1000638008117676,-0.18141247866126697,22.308544158935547,0.017410143987052873,0.09397199749946594,2.419921875,4.1346817
563,"Which dancer has only one notable film cameo, appearing with Sean Connery in the 1979 movie The First Great Train Robbery, breaking into a guarded station office.",Michael Caine,0, office,5274,0,7,0.04112088323353293,1.0662622451782227,-0.14317048609937588,24.95441246032715,0.3875437172027394,0.12215345352888107,5.84765625,6.391456
564,What was the first name of the character played by John Travolta in Saturday Night Fever.,John Travolta,0, Fever,85001,0,6,0.6627448228542914,1.0791910886764526,-0.04380934514272017,20.374197006225586,0.9296831341851601,0.09390466660261154,0.00363922119140625,4.0626917
565,In which 1969 movie did Michael Caine appear with his brother Stanley.,The Italian Job,1, Stanley,31552,0,8,0.24600798403193613,0.9838753342628479,-0.0943621634391576,15.331502914428711,0.9903327712065004,0.09423963725566864,6.4609375,5.457301
566,"In 1969, a man was stabbed to death by a member of the Hell's Angels at a Rolling Stones concert. Where was the concert held?",San Francisco,0, held,5762,0,5,0.044925773453093815,0.9960101842880249,-0.016404719059656347,22.577064514160156,0.7921769428789394,0.14412039518356323,0.278564453125,4.549857
567,"How long does it take, approximately, for light to travel from the Sun to the Earth?",8 minutes,0, Earth,9420,0,6,0.07344685628742514,1.046909213066101,-0.042983645635786605,21.411401748657227,0.24780779286775134,0.14096951484680176,0.333251953125,3.8212574
568,"A Long Island Iced Tea is a cocktail based on vodka, gin, tequila, and which other spirit?",rum,1, spirit,9090,0,7,0.07087387724550898,1.0962351560592651,0.0194388445782665,19.69061851501465,0.24635912874490495,0.1090855747461319,1.177734375,3.7118962
569,Anellini pasta is what type of shape?,a,0, shape,6211,0,6,0.04842658433133733,1.0425328016281128,-0.015367108350097691,20.224679946899414,0.24227360029655998,0.11381403356790543,5.19140625,6.284883
570,A Cuba Libre is based on which spirit,Rum,1, spirit,9090,0,7,0.07087387724550898,1.0962351560592651,0.0194388445782665,18.040096282958984,-0.0551016786369769,0.0972495973110199,3.564453125,4.199653
571,Which company were responsible for the production of the Spitfire?,The Royal Aircraft Factory,0,fire,11029,1,4,0.08599207834331338,1.0796170234680176,0.11502806204388838,21.29017448425293,-0.002427663379331424,0.04997420310974121,0.111572265625,4.063995
572,"The lyric Always sunny in a rich man's world', is from which song?",The song is Always Sunny in the Rich Man's World' from,0, song,5609,0,5,0.04373284680638723,0.957616925239563,0.02332789840571481,20.44656753540039,0.12344788754370928,0.13307778537273407,2.88671875,5.5753574
573,Who won the men's singles title at Wimbledon in 1987?,John McEnroe,0,7,22,1,1,0.00017153193612774452,0.8121345639228821,0.007133065233572822,22.020689010620117,0.7366535300278869,0.11037690192461014,2.400390625,4.117228
574,Who made Victor Krum's wand?,Victor Krum,0, wand,29810,0,5,0.23242577345309381,1.0145968198776245,0.060621467794053974,21.426715850830078,0.3043226299392692,0.08765909075737,8.59375,6.395835
575,What kind of creature is Firenze?,Firenze is a fire-breathing dragon.,0,nze,85549,1,3,0.6670175274451098,1.119393229484558,0.05270616928348293,21.3299617767334,0.4745986138655396,0.059988755732774734,6.1953125,2.6009758
576,What building in Scotland is said to house the Holy Grail and features prominently at the end of The Da Vinci Code?,The Palace of Holyroodhouse,0, Code,6247,0,5,0.048707272954091815,0.9840179085731506,-0.03905919704753913,21.754613876342773,0.8086901177806034,0.10281433910131454,0.0091094970703125,3.8111231
577,In which sitcom did Penelope Wilton play the wife of Richard Briers?,The Vicar of Dibley,0,riers,17740,1,5,0.13831711576846306,1.1722850799560547,0.14845413053031065,20.883140563964844,0.9153661208678114,0.009940061718225479,0.02685546875,4.95207
578,Who plays the role of Bubble in Absolutely Fabulous?,Bubble,0,ulous,13850,1,5,0.10798715069860279,1.1220355033874512,0.128391330539662,18.79591941833496,0.6054934443185251,0.036522939801216125,0.0028133392333984375,5.643649
579,"Which cockney private detective, co-created by Terry Venables, was portrayed on TV by Nicholas Ball?",The Private Eye,0, Ball,13131,0,5,0.1023811751497006,1.046531319618225,0.009443216423727474,22.384130477905273,0.6710064175804651,0.07469777762889862,6.14453125,6.6293063
580,Who in 1975 became the first black man to win a Wimbledon singles title?,John McEnroe,0, title,2316,0,6,0.01805763473053892,1.0083757638931274,-0.07613684110547991,23.263696670532227,0.8017220599384651,0.14860910177230835,0.2452392578125,4.58411
581,Which South African fast bowler had the nickname White Lightning,Makhaya Ntini,0, Lightning,34944,0,10,0.27245508982035926,1.027193546295166,0.05856426192125186,21.870004653930664,0.8005124694907688,0.118083156645298,2.978515625,5.2864075
582,"In 1953, Edmund Hillary was half of the famous pair to first do what?",climb Mount Everest,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,21.671274185180664,0.2251439323095843,0.1512553095817566,0.444091796875,4.704268
583,Another name for the Holy Wars between the  Christian states of Europe against the Saracens,Crusades,1,ens,729,1,3,0.005683944610778443,1.1065137386322021,0.003991261075563912,24.656848907470703,0.24128672833932807,0.0661892294883728,0.058258056640625,3.9572608
584,1986 film starring Goldie Hawn as a High School football coach.,"""The Best Little Whorehouse in Texas""",0, coach,7395,0,6,0.05765812125748503,1.0350221395492554,0.09093976276132443,22.31904411315918,0.39952805793452706,0.08940418064594269,0.6982421875,6.3346367
585,"Who was the 16th president of the U.S.A.,assasinated in 1865",Abraham Lincoln,1,5,20,1,1,0.000155938123752495,0.820056676864624,0.09764679634042839,25.202314376831055,0.7143988873368485,0.10966695100069046,0.00769805908203125,3.827216
586,"Which Italian explorer had ships named Nina, Pinta and Santa Maria?",Christopher Columbus,1, Maria,23880,0,6,0.18619011976047903,0.8890778422355652,-0.10124653344135526,22.458431243896484,0.39078946740512244,0.11362870037555695,0.061248779296875,1.1491579
587,Who had chart hits which included Annie`s Song and Rocky Mountain High?,John Denver,1, High,5234,0,5,0.04080900698602794,0.9446817636489868,0.06289477722325065,23.94480323791504,0.5772040643505401,0.13855624198913574,0.78515625,4.433807
588,"Which cartoon series featured the characters Lion-o, Cheetera, Tygra and Snarf/",The Jetsons,0,arf,60326,1,3,0.4703561626746507,1.14108145236969,0.37520708211140485,21.156110763549805,0.3951802328574958,0.03952052444219589,1.171875,6.012673
589,"Who was the leader of the gang whose members included Benny the Ball ,Brain and Choo Choo?","The gang was led by Benny the Ball, Brain and Choo Choo",0,oo,2689,1,2,0.020965880738522954,1.076127529144287,0.13006753215251354,22.309358596801758,2.0188989921653375,0.09514600783586502,0.0044097900390625,6.3033447
590,Which famous resident resides at Highgrove House?,Prince Charles,1, House,4783,0,6,0.037292602295409184,0.992755115032196,-0.04524247697221595,24.194700241088867,0.28611108603040636,0.12258778512477875,2.6171875,4.0163436
591,What is the currency of India?,Indian rupee,1, India,6890,0,6,0.05372068363273453,0.888878345489502,0.05050448992935719,21.602256774902344,0.3869858646162765,0.15660621225833893,3.572265625,2.6244195
592,How many avenues radiate from the Arc de Triomphe?,4,0,he,383,1,2,0.0029862150698602794,1.0281637907028198,-0.08762943547630586,19.956113815307617,0.008170399391797645,0.05016057938337326,0.0093231201171875,3.181851
593,In which country is Dubrovnik?,Dubrovnik is a city in Croatia.,1,nik,22212,1,3,0.17318488023952097,1.1326017379760742,0.048334642284903584,22.506689071655273,0.19792606691274228,0.01653527282178402,0.173828125,3.3290002
594,"The Dakar Rally (previously known as the Paris Dakar rally) is an annual event, but of which country is Dakar the capital city?",Senegal,1, city,3363,0,5,0.026220995508982037,0.9325634837150574,-0.04675112172930218,24.209653854370117,0.6794183783243573,0.16636863350868225,1.728515625,4.591423
595,The Miller Brewing Company got its start in what U.S. city?,"Milwaukee, Wisconsin",1, city,3363,0,5,0.026220995508982037,0.9325634837150574,-0.04675112172930218,22.32672691345215,0.421667921712082,0.14103001356124878,0.859375,3.8520982
596,Who did Simple Simon meet on his way to the fair?,The Three Little Pigs,0, fair,6762,0,5,0.05272267964071856,1.1405625343322754,-0.008147188206478528,20.344863891601562,0.47629724432165554,0.10526134818792343,4.2734375,5.8503957
597,Which cartoon strip character first appeared in The Beano in 1951?,Dandy,0,1,16,1,1,0.000124750499001996,0.8688384890556335,1.0139215229516285,23.516536712646484,0.3268891014800426,0.10691280663013458,4.0859375,4.7115827
598,"The Asian Tsunami or Boxing day tsunami that hit Thailand, Indonesia and many other countries happened in what year?",2004,1, year,1060,0,5,0.008264720558882235,0.9706458449363708,-0.07525892732082395,22.06063461303711,0.5872281679232523,0.16151106357574463,0.486083984375,0.6165856
599,"Following that year's April Budget, Alderman Sir Cuthbert Ackroyd, who later became Lord Mayor of London, bought the first what on 1 November 1956?",A,0,6,21,1,1,0.00016373502994011975,0.8084247708320618,-0.10681545354838429,25.675403594970703,0.8410862285305356,0.13307952880859375,2.541015625,6.146227
600,"Produced between 1970 and 1974, what is a Bond Bug?",A Bond Bug is a 1970s-era Volkswagen Beetle with a,0, Bug,31601,0,4,0.24639003243512975,1.03964102268219,0.2748993061483427,21.400781631469727,0.6265745742391986,0.12427444010972977,11.7421875,4.5134487
601,What was Jacques Cousteau's mobile oceonagraphic laboratory.,Aquanaut,0, laboratory,27692,0,11,0.2159119261477046,1.0005820989608765,0.05563005381214037,24.38117027282715,0.08073495850108925,0.09299330413341522,4.22265625,5.2733727
602,What is the name of the helicopter used to transport the President of the United States,Air Force One,0, States,4273,0,7,0.03331618013972056,1.0423922538757324,-0.17979259273542825,24.152912139892578,0.4321099195297733,0.08788138628005981,0.01415252685546875,5.1494956
603,Which queen consort of England is associated with Hever Castle in Kent?,Anne Boleyn,1, Kent,18206,0,5,0.1419504740518962,0.9702210426330566,0.19643927020982277,23.030080795288086,0.5348598848198556,0.13657012581825256,1.87890625,3.6791089
604,What was the capital of the United States between 1785 and 1790??,Philadelphia,0,0,15,1,1,0.00011695359281437126,0.8478628396987915,0.4379479402704094,22.946517944335938,0.9096194052713815,0.11924143135547638,0.60888671875,3.5419414
605,Which country does the drink Cinzano come from?,Italy,1, from,505,0,5,0.003937437624750499,0.8757404088973999,-0.4053404620014529,23.81939697265625,0.7191241419030794,0.17701585590839386,0.01195526123046875,2.068474
606,Which fictional girls' boarding school was created by the cartoonist Ronald Searle,St. Clare's,0,le,273,1,2,0.0021285553892215568,1.0569039583206177,0.010471792572421368,23.80658531188965,0.46672099589755733,0.08997784554958344,0.0833740234375,5.6273584
607,Who played the character Mr Chips in the 2002 TV adaptation of Goodbye Mr Chips,David Suchet,0, Chips,87768,0,6,0.6843188622754491,1.0900639295578003,0.37005247099541627,22.398223876953125,0.7087368418735078,0.05542438477277756,0.004199981689453125,5.462332
608,Rarely is the question asked: Is our children learning?,"Yes, they are learning. They are learning to read, to write,",0, learning,6975,0,9,0.05438342065868264,0.9966695308685303,-0.17605727920262293,21.205490112304688,0.23846358978669935,0.12853527069091797,4.640625,4.2403
609,"Are you going to come quietly, or do I have to use earplugs?",I'm going to come quietly.,0,ugs,13602,1,3,0.10605351796407185,1.1526665687561035,0.04942019861917801,26.38796043395996,0.9893934368725317,0.05266181379556656,0.0010833740234375,4.8058543
610,Which shipping forecast area is directly north of German Bight?,North Sea,0,ight,492,1,4,0.003836077844311377,1.1356490850448608,-0.10436458559037254,21.94375228881836,0.43184786476666126,0.04971330612897873,0.0108489990234375,5.8855186
611,By what name did Samuel Langhorne Clemens publish his novels under?,Mark Twain,1, under,1234,0,6,0.009621382235528941,1.0351159572601318,-0.1242460525523259,21.745887756347656,0.2683370629989801,0.1367931216955185,3.6171875,2.4137216
612,Who wrote the novel Rasselas in a single week in 1759 to pay for his mother's funeral?,Samuel Johnson,1, funeral,32079,0,8,0.2501169535928144,0.9693069458007812,0.21214476910805802,20.802427291870117,0.26325732338103514,0.14539451897144318,0.84130859375,4.1431456
613,Who painted Girl with a Pearl Earring?,Vermeer,1,arring,20450,1,6,0.15944673153692615,1.1388745307922363,0.24011476219766825,20.473281860351562,0.3470523402591752,0.027035320177674294,0.00890350341796875,3.6173553
614,What is 1009 when expressed as Roman Numerals?,IX,0,als,1147,1,3,0.008943051397205588,1.1380661725997925,-0.011137687792768247,20.49666976928711,0.32308476967302724,0.051977597177028656,0.004619598388671875,3.399708
615,Who had hits with Go Now and Nights in White Satin?,The Who,0,in,258,1,2,0.0020116017964071854,0.9807631373405457,0.07405443757406482,23.331165313720703,0.7341088514072456,0.12616577744483948,0.0011768341064453125,4.7651806
616,Which statesman was known as the Iron Chancellor?,William Pitt the Younger,0, Chancellor,48063,0,11,0.3747427020958084,1.0551646947860718,0.12533369730669097,20.690872192382812,0.15361348824869037,0.1092354953289032,5.359375,5.0132604
617,What was left in Pandora's Box after all the evil escaped?,The evil,0, escaped,28883,0,8,0.22519804141716568,1.0414423942565918,0.11041771906023357,24.82059669494629,0.2660507749865886,0.10570134967565536,6.4921875,5.6055455
618,What type of bird was the first released by Noah?,The first bird released by Noah was the ostrich. The ostrich was,0, Noah,43084,0,5,0.33592190618762474,0.9441476464271545,0.24088755338441636,20.999860763549805,0.1893946230679826,0.14748702943325043,6.51171875,5.736074
619,What is the state capital of Florida?,Tallahassee,1, Florida,9784,0,8,0.07628493013972056,0.8616630434989929,0.1346149535123895,19.159452438354492,0.6678707254961589,0.19202983379364014,5.05859375,2.5813282
620,Who was sacked as the Beatles' drummer and replaced by Ringo Starr?,Ringo Starr,0, Starr,76122,0,6,0.5935160928143712,1.0833181142807007,0.07707464594306002,21.944059371948242,0.4486777742923467,0.08385618776082993,0.1583251953125,2.7841563
621,In which is Shakespeare's plays are the title character's last words the rest is silence?,Romeo and Juliet,0, silence,21847,0,8,0.17033900948103792,1.1134082078933716,-0.015181869674175008,25.206710815429688,1.1045510619852452,0.11942553520202637,0.68359375,4.4627905
622,"Tsar Nicholas I abidacated in 1917, who was the other monarch to abdicate during this period?",Tsar Nicholas II,0, period,4261,0,7,0.03322261726546906,1.0784779787063599,-0.15544616979320525,23.642459869384766,0.42144214714515416,0.14072634279727936,0.6005859375,4.3623114
623,"Which Roman Emperor was allegedy killed by his wife, Aggripina, in AD54?",Emperor Caligula,0,54,4370,1,2,0.03407248003992016,0.8656298518180847,0.03340469401537449,24.52364730834961,0.3757267531778452,0.058411188423633575,7.4140625,4.3305345
624,Whose last words were Et Tu Brute according to Shakespeare?,Julius Caesar,1, Shakespeare,42482,0,12,0.3312281686626746,0.8927649259567261,0.23649600705049245,22.047256469726562,0.2582330453460826,0.1311236023902893,0.87158203125,4.906282
625,Mel Gibson (1990) and Kenneth Branagh (1996) have both played which character in movies?,Hamlet,1, movies,9698,0,7,0.07561439620758482,0.9394820928573608,0.1705985109668693,22.44133186340332,0.5451380398489505,0.10355008393526077,6.59375,5.8416386
626,"The original United Artists film studio was founded in 1919 by D.W. Griffith, Mary Pickford, Douglas Fairbanks and who else?",D.W. Griffith,0, else,775,0,5,0.006042602295409182,1.10601806640625,-0.03223785032423043,21.803024291992188,0.8614052594485111,0.14148488640785217,0.333984375,3.9154513
627,Which Holiday movie favourite featured a character called Kevin McCallister?,Home Alone,1,ister,1601,1,5,0.012482846806387225,1.1579753160476685,0.08509264503797187,19.69964027404785,0.8685675026664872,0.046697378158569336,0.0142822265625,2.7294717
628,Who was the author of Pygmalion'?,George Bernard Shaw,1,ion,290,1,3,0.0022611027944111775,1.1211251020431519,0.10522314610745243,23.587560653686523,0.5920084762798044,0.0817956030368805,0.005664825439453125,0.2809335
629,"Who was the third President of the USA, following on from George Washington and John Adams was also famed for his numerous inventions?",Thomas Jefferson,1, inventions,85149,0,11,0.6638987649700598,0.9899072647094727,0.27457738638165985,22.981050491333008,0.5788413050840346,0.1408471316099167,3.33984375,3.3775885
630,What is the minimum age of someone running for the office of President of the United States?,35,0, States,4273,0,7,0.03331618013972056,1.0423922538757324,-0.17979259273542825,23.64508628845215,0.29534897002809535,0.09599275141954422,0.018951416015625,1.9808764
631,England won the 1966 World Cup beating Germany 4-2. Hurst scored 3 of England's goals who scored the other?,Geoff Hurst,0, other,1023,0,6,0.00797623502994012,1.0091586112976074,0.15132016057938102,23.166351318359375,0.31970487033202577,0.11864222586154938,0.24658203125,5.0371847
632,From which 1960s sci-fi movie did 1980s pop sensation Duran Duran take their name from a character from the movie?,The 1980s pop sensation Duran Duran took their name from,0, movie,5818,0,6,0.0453624001996008,0.9109929800033569,0.06529540318273286,19.471567153930664,0.36735012747467577,0.10160540044307709,0.810546875,5.4439435
633,What year did E.T. Hit the cinema screen?,1982,1, screen,4264,0,7,0.03324600798403193,1.0876569747924805,0.01189753200758048,24.261903762817383,0.8665746453584822,0.12993094325065613,2.208984375,2.7458663
634,The Red Sea is connected to the Indian Ocean by which gulf ?,A,0,ulf,14643,1,3,0.11417009730538923,1.082452654838562,-0.019260846108589913,21.15184783935547,0.2905935655414851,0.0425187423825264,0.0065765380859375,4.6434064
635,The Red Setter is more properly known by which name?,The Red Setter,1, name,836,0,5,0.006518213572854291,0.9634898900985718,-0.05666585493644005,22.585729598999023,0.7714872935734451,0.13882514834403992,2.13671875,6.975291
636,What was the name of the World War I fighter ace nicknamed the Red Baron?,Manfred von Richthofen,1, Baron,54007,0,6,0.4210875124750499,1.0076944828033447,0.11776882235186026,21.075849533081055,1.2222798572921834,0.12379699945449829,0.004871368408203125,2.0693986
637,What is the capital of the U.S. state of Connecticut?,Hartford,1, Connecticut,31461,0,12,0.24529846556886228,0.8946715593338013,0.09574416317157963,19.229890823364258,1.1314271423637603,0.169314906001091,3.87890625,0.94187725
